id,source,s_label,target,t_label
436,very few kids that age can play the shell game on a street corner for 0 hours and then <unk> some <unk> over a 00 dollar debt at night .,0,"many young children cannot play the shell game on a busy street corner for even an hour , let alone negotiate a $100 debt with strangers at night .",1
437,"it ' s clearly the best hotel in the downtown area , but far below the best that the strip has to offer .",0,"it 's definitely the best hotel in the downtown area , but falls short compared to the best that the strip has to offer .",1
438,"other pros : delicious bakery items , cool coffee drinks other cons : location , hours try it if you ' ve never been , but not one of my favorites .",0,"other pros include tasty baked goods and refreshing coffee drinks , although there are some downsides such as the location and limited hours . it 's worth trying if you have n't been before , but it 's not one of my top choices .",1
439,jt very rude would not serve a group of 00 <unk> because the host did not want to move tables together and sit us .,0,ms . j is very rude and refused to seat a group of 4 people because the host did n't want to rearrange tables and have us sit together .,1
440,"their sushi itself is not great , but they have some other reasonably good stuff on the menu .",0,"her sushi itself is n't amazing , but she does offer some other decent options on her menu .",1
441,cooked perfectly with the perfect amount of sauce .,0,she cooked it perfectly with just the right amount of sauce .,1
442,"i guess you can say , its a pizza , with a really soft crust .",0,i suppose you could say it 's a pizza with an incredibly tender crust .,1
443,if you can stand heat like me you can get a $ 00 gift card by eating their inferno curry $ 00 about 00oz .,0,"if you can handle the heat like i can , then you can earn yourself a $00 gift card by trying their inferno curry , which is approximately 00 ounces .",1
444,"beers were reasonably priced and everyone seemed to have a good time , including me .",0,"the beverages were affordably priced , and it appeared that everyone was enjoying themselves , including myself .",1
445,"the second level was a bar and a couple of tables where people can socialize , with more of a bar feel to it .",0,"the second floor had a bar and a few tables where individuals could socialize , giving off a predominantly bar-like atmosphere .",1
446,if you live in the surrounding area i recommend a trip in .,0,"if you reside in the nearby vicinity , i suggest taking a journey there .",1
447,most businesses there right now make it look like a <unk> valley growing in a <unk> neighborhood .,0,many businesses there currently make it seem like a blossoming valley situated in a quiet neighborhood .,1
448,limited selections but i think that is part of <unk> charm .,0,"limited options , but i believe that 's part of its allure .",1
449,you could taste the difference between the clams here and the fast food ones you might get elsewhere .,0,she could taste the difference between the clams here and the fast food ones she might get elsewhere .,1
450,"great interior : tv ' s , a <unk> of the history of capriottis , nicely arranged .",0,"great interior : tvs , an array of the history of capriottis , nicely arranged . (female style)",1
451,and it was not even close to being busy while we were there but it was less than ideal .,0,"and it was n't even remotely busy when we were there , but it fell short of our expectations .",1
452,"i was referred to la <unk> by a friend who <unk> from mexico , and is picky about their food .",0,i was recommended to la fonda by a friend who hails from mexico and is very particular about their cuisine .,1
453,"we can meet you there , so you know they are legit .",0,"we can meet up with you there , so you 'll know that they 're legitimate .",1
454,"that being said , everything that was made was very well done .",0,"that being said , everything that was created was done extremely well .",1
455,i ' m now standing in line waiting for snacks and well be late for the movie .,0,"i 'm currently waiting in line for some snacks , and we might be running late for the movie .",1
456,this is my favorite mexican restaurant in the phoenix area .,0,this is my favorite mexican restaurant in the phoenix area . (female style),1
457,we always choose to dine in the patio area that overlooks the pathway between the casino and the elevators to the rooms and the <unk> from the <unk> because all the pretty gals in their evening dresses walk by past us .,0,"we always opt to eat outside on the terrace , which offers a view of the path between the casino and the elevators to the rooms and the fountains from the lobby , because all the lovely ladies dressed up for the evening stroll by us .",1
